Price,Adj Close,Close,High,Low,Open,Volume,Return,5_Day_Future_Volatility,EMA_20,EMA_50,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,,
2022-09-26 00:00:00+00:00,149.1177978515625,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,0.0022602646628622214,0.03110498419867776,155.80349481866907,157.00339591275807,45.36718292610016
2022-09-27 00:00:00+00:00,150.09695434570312,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,0.0065662280713738586,0.03473559727309358,155.41839955087545,156.7977723282121,44.76829363791115
2022-09-28 00:00:00+00:00,148.197998046875,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,-0.012651543479456517,0.03476915715215593,154.88712305440072,156.52491836780732,44.30471845151815
2022-09-29 00:00:00+00:00,140.9186248779297,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,-0.049119065604851575,0.024789122633238625,153.7054918804139,155.9741370877968,33.45922994126671
2022-09-30 00:00:00+00:00,136.68556213378906,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,-0.030039296095161427,0.0271713500108264,152.22877807734992,155.27711198428486,20.81887783825681
2022-10-03 00:00:00+00:00,140.88894653320312,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,0.030752533240588242,0.0224890250348744,151.29746558886347,154.77408786522437,34.969649547209826
2022-10-04 00:00:00+00:00,144.49899291992188,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,0.02562309044204225,0.015993368803585956,150.80246944740176,154.43392779613777,38.50762444269444
2022-10-05 00:00:00+00:00,144.79568481445312,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,0.0020533044519943644,0.015002210251128358,150.3831860616001,154.1188715647788,42.025110354127904
2022-10-06 00:00:00+00:00,143.83631896972656,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,-0.0066256916744750205,0.025304508833056582,149.91145335818877,153.77813121619067,42.826021119695305
2022-10-07 00:00:00+00:00,138.55484008789062,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,-0.03671867294799025,0.02385573185385732,148.97607649911276,153.24134161312008,31.20919050296628
2022-10-10 00:00:00+00:00,138.8812255859375,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,0.0023556416566585803,0.0278157022512188,148.16121189623968,152.73854383099558,27.237573043028533
2022-10-11 00:00:00+00:00,137.4569854736328,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,-0.01025496695758199,0.02682304188993149,147.28681035636342,152.1989929249777,28.61288070029238
2022-10-12 00:00:00+00:00,136.8240203857422,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,-0.004604974883602009,0.026342394682039482,146.4347328307946,151.65550286273898,28.898000034882344
2022-10-13 00:00:00+00:00,141.42308044433594,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,0.0336129050048255,0.022273716079266898,146.10666356054406,151.31567943648116,39.797057305823984
2022-10-14 00:00:00+00:00,136.86358642578125,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,-0.03224001981433555,0.014866651704762314,145.370791305522,150.80839808143534,34.79008017514829
2022-10-17 00:00:00+00:00,140.84942626953125,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,0.02912269574429982,0.011993968779488893,145.08881152995892,150.47904928067746,39.31917988112997
2022-10-18 00:00:00+00:00,142.1747283935547,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,0.009409425626236034,0.012722382648382295,144.96130566996283,150.21516499516068,42.949761526232116
2022-10-19 00:00:00+00:00,142.2835235595703,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,0.0007652216372282528,0.01889242493627162,144.85641947380938,149.96594286242308,51.919873106662074
2022-10-20 00:00:00+00:00,141.8186798095703,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,-0.003267073673773546,0.025563376500352862,144.716760418175,149.70806272623582,58.07656653077972
2022-10-21 00:00:00+00:00,145.65615844726562,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,0.027059103837980825,0.04154564845194636,144.95992649953558,149.61245259079368,57.58817040641407
2022-10-24 00:00:00+00:00,147.81228637695312,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,0.014802693097965003,0.0431863409046517,145.38755225655527,149.60608178128186,55.529863960485315
2022-10-25 00:00:00+00:00,150.6705780029297,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,0.019337567404898115,0.04346130209132251,146.049689788111,149.71329411683513,59.03284908651472
2022-10-26 00:00:00+00:00,147.71336364746094,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,-0.019627086164182295,0.04595239958776619,146.36400562767335,149.6990475280775,55.61606606488441
2022-10-27 00:00:00+00:00,143.21324157714844,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,-0.03046536903791064,0.04787434657847666,146.21505300139566,149.5069281368493,56.90414340309014
2022-10-28 00:00:00+00:00,154.0333251953125,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,0.07555250145606562,0.016160151463369164,147.122191333945,149.75136254297928,67.12880915254354
2022-10-31 00:00:00+00:00,151.6596221923828,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,-0.015410357458724877,0.020284808665182782,147.7143632390827,149.89209328003463,65.71803646676254
2022-11-01 00:00:00+00:00,148.99911499023438,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,-0.0175427318745901,0.022931787612818604,147.99394711121622,149.9218148728366,62.895448067380336
2022-11-02 00:00:00+00:00,143.44068908691406,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,-0.03730498071609045,0.0219876562581715,147.7116663177001,149.72997894759973,52.09444909031606
2022-11-03 00:00:00+00:00,137.35809326171875,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,-0.04240497792352105,0.04565461946718942,146.87055570485364,149.30448976858847,50.497611561693624
2022-11-04 00:00:00+00:00,137.0906219482422,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,-0.003600230288167805,0.044832613638909294,146.0619318170402,148.87607859659724,45.68614909384794
2022-11-07 00:00:00+00:00,137.62557983398438,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,0.003902249364639898,0.046162573097301964,145.3817476600788,148.48564407002266,44.73970480168388
2022-11-08 00:00:00+00:00,138.20018005371094,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,0.004175078021159573,0.0458827149636633,144.82158121626176,148.13326587119823,45.299696436226434
2022-11-09 00:00:00+00:00,133.61329650878906,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,-0.03318999915994625,0.040296192790625,143.87381111158803,147.61313760633507,41.571027498732704
2022-11-10 00:00:00+00:00,145.50149536132812,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,0.08897457132383879,0.013243358332791881,144.15916196926415,147.58399476362342,49.6590442939375
2022-11-11 00:00:00+00:00,148.30514526367188,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,0.019268754171310798,0.010717650078013655,144.68686053869064,147.66697524145164,50.210757047960605
2022-11-14 00:00:00+00:00,146.8983612060547,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,-0.009485625904429806,0.01468412289740333,145.02906418065314,147.69101538019066,46.490320007217846
2022-11-15 00:00:00+00:00,148.64198303222656,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,0.011869399253607638,0.015301575810857122,145.50629552403214,147.78313216081585,50.609421635027346
2022-11-16 00:00:00+00:00,147.40359497070312,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,-0.00833111207633952,0.014608308001032133,145.8190286442322,147.8226169108283,53.742253251831
2022-11-17 00:00:00+00:00,149.31561279296875,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,0.01297135574741759,0.016287734113451014,146.28578793722943,147.93623982494103,44.33408134690665
2022-11-18 00:00:00+00:00,149.8802947998047,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,0.003781794458686649,0.018391244127249073,146.76237892283928,148.06775956851718,47.58652727882203
2022-11-21 00:00:00+00:00,146.63087463378906,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,-0.02168020969565021,0.018303705626860237,146.88119945464848,148.06549427198067,46.934509434691044
2022-11-22 00:00:00+00:00,148.7806396484375,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,0.014661159715434469,0.0311700122447719,147.1953702376135,148.14841577801207,56.500878314868174
2022-11-23 00:00:00+00:00,149.66238403320312,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,0.0059263196953200925,0.03094886040110073,147.56438329348066,148.26298799551037,67.74381408357107
2022-11-25 00:00:00+00:00,146.72996520996094,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,-0.01959360938875554,0.02963677284238352,147.61634684746838,148.25698849021003,63.21650684531175
2022-11-28 00:00:00+00:00,142.87620544433594,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,-0.02626425881856731,0.026564147308437418,147.292885359205,148.09867526395487,56.598606268334954
2022-11-29 00:00:00+00:00,139.85462951660156,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800,-0.021148266717113118,0.027594407034378064,146.70975324584694,147.8269624366996,51.95871144723622
2022-11-30 00:00:00+00:00,146.65069580078125,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900,0.04859389884061516,0.010483257716210614,146.8354909156993,147.83492464621324,64.66785444358501
2022-12-01 00:00:00+00:00,146.9281005859375,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400,0.0018915002472865705,0.013796807544129805,146.9759201197845,147.85355495650268,52.17260380944663
2022-12-02 00:00:00+00:00,146.4327392578125,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400,-0.0033713168918532155,0.013791876213748912,147.05535606633777,147.85184682325135,46.93281628792099
2022-12-05 00:00:00+00:00,145.26373291015625,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400,-0.00798317228381984,0.01747654139970785,147.01484642981154,147.80393145303808,47.30128638998201
2022-12-06 00:00:00+00:00,141.5784149169922,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200,-0.025369986338581674,0.012229508641689164,146.62390902336372,147.6120127161389,39.040906014249344
2022-12-07 00:00:00+00:00,139.62677001953125,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100,-0.013784907775671984,0.012861127998299377,146.08258458698683,147.35036525438468,38.19550790634366
2022-12-08 00:00:00+00:00,141.32080078125,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300,0.012132761639400691,0.024491180038556118,145.75567118789135,147.16603696583957,37.78382134050061
2022-12-09 00:00:00+00:00,140.83538818359375,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000,-0.0034349124103753015,0.02441849096083982,145.41322666162642,146.96972193432075,36.1456897274303
2022-12-12 00:00:00+00:00,143.14369201660156,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700,0.01638999557563814,0.019143142750898724,145.32530083605857,146.87247815231459,44.50001716613769
2022-12-13 00:00:00+00:00,144.11456298828125,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200,0.006782446468835079,0.017012057742839343,145.33908182507233,146.81747905695727,42.35639106085488
2022-12-14 00:00:00+00:00,141.8756103515625,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200,-0.015535811424151502,0.0257080451284227,145.13631276686232,146.6760095533067,37.78743609962697
2022-12-15 00:00:00+00:00,135.22811889648438,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900,-0.04685431463789913,0.01874839300919873,144.31380678906592,146.2769503551378,33.84357374399448
2022-12-16 00:00:00+00:00,133.2566375732422,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900,-0.014578794821714758,0.01816265275687425,143.38011038123452,145.8155011061848,35.733159835332344
2022-12-19 00:00:00+00:00,131.1365966796875,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600,-0.01590959391154889,0.01784514010497159,142.3315279751348,145.28822636151824,36.71496315912411
2022-12-20 00:00:00+00:00,131.0672607421875,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800,-0.0005287608069164396,0.021366570126042372,141.3761446490989,144.7788842709394,20.12910583862292
2022-12-21 00:00:00+00:00,134.18789672851562,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000,0.023809477126406797,0.023145666412111285,140.81174962996968,144.41304555240225,27.979425694053603
2022-12-22 00:00:00+00:00,130.9979248046875,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100,-0.02377261936693542,0.02176856351075626,139.9944397345001,143.93527889260372,25.595210494539188
